SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2111 Rodney Dr,Los Angeles,CA,90027,1899999,3,3.5,Los Feliz,2315,1572,2024,11,821,232,Active,,,https://www.redfin.com/CA/Los-Angeles/2111-Rodney-Dr-90027/home/188242538,TheMLS,25-478555,N,Y,34.110209,-118.2895371
MLS Listing,,Single Family Residential,4557 Ambrose Ave,Los Angeles,CA,90027,2199000,3,3.5,Los Feliz,2310,1839,2024,11,952,232,Active,,,https://www.redfin.com/CA/Los-Angeles/4557-Ambrose-Ave-90027/home/7134270,TheMLS,25-479949,N,Y,34.1101992,-118.2895666
MLS Listing,,Single Family Residential,5211 Franklin Ave,Los Angeles,CA,90027,2795000,4,3.5,Los Feliz,3453,9648,1922,11,809,,Active,,,https://www.redfin.com/CA/Los-Angeles/5211-Franklin-Ave-90027/home/7133412,TheMLS,25-479661,N,Y,34.1058091,-118.3039433
MLS Listing,,Single Family Residential,3372 Ley Dr,Los Angeles,CA,90027,3495000,4,4.5,Los Feliz,3332,6514,1938,11,1049,,Active,,,https://www.redfin.com/CA/Los-Angeles/3372-Ley-Dr-90027/home/7136193,TheMLS,25-479127,N,Y,34.1145854,-118.2781893
MLS Listing,,Condo/Co-op,5125 Harold Way #107,Los Angeles,CA,90027,719900,3,2.0,C20 - Hollywood,1483,18224,1981,13,485,500,Active,,,https://www.redfin.com/CA/Los-Angeles/5125-Harold-Way-90027/unit-107/home/7112383,CRMLS,SR25005143,N,Y,34.0996864,-118.3014834
MLS Listing,,Single Family Residential,3616 Cadman Dr,Los Angeles,CA,90027,3895000,5,6.0,Los Feliz,3722,7680,2024,15,1046,,Active,,,https://www.redfin.com/CA/Los-Angeles/3616-Cadman-Dr-90027/home/22360135,TheMLS,25-477323,N,Y,34.1190845,-118.2742689
MLS Listing,,Condo/Co-op,1559 Winona Blvd Unit D3,Los Angeles,CA,90027,699000,2,2.0,C20 - Hollywood,1253,16116,1980,15,558,440,Active,,,https://www.redfin.com/CA/Los-Angeles/1559-Winona-Blvd-90027/unit-D3/home/7112469,CRMLS,GD25003190,N,Y,34.0997956,-118.302503
MLS Listing,,Multi-Family (5+ Unit),3824 Evans St,Los Angeles,CA,90027,3495000,17,17.0,Los Feliz,9435,9861,1964,15,370,,Active,,,https://www.redfin.com/CA/Los-Angeles/3824-Evans-St-90027/home/7063381,TheMLS,25-476329,N,Y,34.1070726,-118.2751202
MLS Listing,,Single Family Residential,4121 Clayton Ave,Los Angeles,CA,90027,2499000,4,5.0,Los Feliz,2870,5301,2024,15,871,,Active,,,https://www.redfin.com/CA/Los-Angeles/4121-Clayton-Ave-90027/home/7060870,TheMLS,25-476917,N,Y,34.1002119,-118.2811636
MLS Listing,,Single Family Residential,3774 Effingham Pl,Los Angeles,CA,90027,2999000,4,2.5,Los Feliz,3262,8359,1930,16,919,,Active,,,https://www.redfin.com/CA/Los-Angeles/3774-Effingham-Pl-90027/home/7135726,TheMLS,24-473757,N,Y,34.1168595,-118.2756918
MLS Listing,,Condo/Co-op,2241 Hyperion Ave #10,Los Angeles,CA,90027,1199000,2,2.0,Los Feliz,,11530,2019,18,,384,Active,,,https://www.redfin.com/CA/Los-Angeles/2241-Hyperion-Ave-90027/unit-10/home/175535070,TheMLS,25-475841,N,Y,34.1012653,-118.2733764
MLS Listing,,Single Family Residential,3926 Sunset Dr,Los Angeles,CA,90027,775000,1,1.0,637 - Los Feliz,612,3758,1949,19,1266,,Active,,,https://www.redfin.com/CA/Los-Angeles/3926-Sunset-Dr-90027/home/7061365,CRMLS,PW24255153,N,Y,34.0974701,-118.2780003
MLS Listing,,Multi-Family (2-4 Unit),4530 Kingswell Ave,Los Angeles,CA,90027,1995000,7,7.0,Los Feliz,2199,6730,1911,27,907,,Active,,,https://www.redfin.com/CA/Los-Angeles/4530-Kingswell-Ave-90027/home/7134842,TheMLS,24-463049,N,Y,34.1025008,-118.288585
MLS Listing,,Multi-Family (2-4 Unit),1428 N Kenmore Ave,Los Angeles,CA,90027,1895000,8,8.0,Hollywood,3034,6760,1914,27,625,,Active,,,https://www.redfin.com/CA/Los-Angeles/1428-N-Kenmore-Ave-90027/home/7111967,TheMLS,24-463045,N,Y,34.0974255,-118.2969396
MLS Listing,,Single Family Residential,1923 Hollyvista Ave,Los Angeles,CA,90027,2499897,4,3.0,Los Feliz,2239,4566,1942,34,1117,,Active,,,https://www.redfin.com/CA/Los-Angeles/1923-Hollyvista-Ave-90027/home/7063139,TheMLS,24-473167,N,Y,34.1034795,-118.2772607
MLS Listing,,Single Family Residential,2271 N Hobart Blvd,Los Angeles,CA,90027,3495000,4,3.5,Los Feliz,2924,19012,1976,41,1195,353,Active,,,https://www.redfin.com/CA/Los-Angeles/2271-N-Hobart-Blvd-90027/home/7132329,TheMLS,24-471181,N,Y,34.1129204,-118.3063118
MLS Listing,,Multi-Family (5+ Unit),4141 Los Feliz Blvd,Los Angeles,CA,90027,4888000,22,,Los Angeles County,15854,21694,1950,42,308,,Active,,,https://www.redfin.com/CA/Los-Angeles/4141-Los-Feliz-Blvd-90027/home/7136254,San Francisco MLS,424083770,N,Y,34.1131903,-118.2822548
MLS Listing,,Single Family Residential,2285 N Hobart Blvd,Los Angeles,CA,90027,4797000,3,3.5,637 - Los Feliz,3973,29872,1976,44,1207,353,Active,,,https://www.redfin.com/CA/Los-Angeles/2285-N-Hobart-Blvd-90027/home/7132331,CRMLS,PF24218208,N,Y,34.1134241,-118.3060875
MLS Listing,,Single Family Residential,3038 St George St,Los Angeles,CA,90027,2488000,3,3.5,Los Feliz,2264,5992,1931,47,1099,,Active,,,https://www.redfin.com/CA/Los-Angeles/3038-St-George-St-90027/home/7063704,TheMLS,24-469833,N,Y,34.1116267,-118.2726307
MLS Listing,,Single Family Residential,5107 Los Hermosos Way,Los Angeles,CA,90027,8985000,5,7.0,Los Feliz,7511,26224,,48,1196,,Active,,,https://www.redfin.com/CA/Los-Angeles/5107-Los-Hermosos-Way-90027/home/22431157,TheMLS,24-467509,N,Y,34.1142341,-118.3023447
MLS Listing,,Multi-Family (2-4 Unit),4319 Melbourne Ave,Los Angeles,CA,90027,1259000,4,2.0,Los Feliz,1750,6752,1908,55,719,,Active,,,https://www.redfin.com/CA/Los-Angeles/4319-Melbourne-Ave-90027/home/7135551,TheMLS,24-467241,N,Y,34.1038099,-118.2839028
MLS Listing,,Multi-Family (2-4 Unit),1570 Myra Ave,Los Angeles,CA,90027,2249000,8,4.0,Los Feliz,1998,5915,1925,57,1126,,Active,,,https://www.redfin.com/CA/Los-Angeles/1570-Myra-Ave-90027/home/7061213,TheMLS,24-466996,N,Y,34.099752,-118.280477
MLS Listing,,Single Family Residential,1932 Monon St,Los Angeles,CA,90027,1500000,2,2.0,Los Feliz,1408,9922,1941,63,1065,,Active,,,https://www.redfin.com/CA/Los-Angeles/1932-Monon-St-90027/home/7062990,CSMAR,224004732,N,Y,34.1064514,-118.2791334
MLS Listing,,Condo/Co-op,1748 N Kenmore Ave #203,Los Angeles,CA,90027,699000,2,2.0,637 - Los Feliz,1053,7150,1964,64,664,427,Active,,,https://www.redfin.com/CA/Los-Angeles/1748-N-Kenmore-Ave-90027/unit-203/home/7134196,CRMLS,GD24234672,N,Y,34.1032434,-118.2970145
MLS Listing,,Single Family Residential,2331 Chislehurst Dr,Los Angeles,CA,90027,11400000,7,10.5,Los Feliz,10000,16961,2019,68,1140,,Active,,,https://www.redfin.com/CA/Los-Angeles/2331-Chislehurst-Dr-90027/home/22390966,TheMLS,24-463907,N,Y,34.112158,-118.2994811
MLS Listing,,Single Family Residential,2011 Cummings Dr,Los Angeles,CA,90027,10300000,5,6.5,Los Feliz,5639,23596,1964,69,1827,50,Active,,,https://www.redfin.com/CA/Los-Angeles/2011-Cummings-Dr-90027/home/8119408,TheMLS,24-463467,N,Y,34.1074149,-118.3023873
MLS Listing,,Vacant Land,3750 Aloha St,Los Feliz,CA,90027,400000,,,Los Feliz,,2444,,69,,,Active,,,https://www.redfin.com/CA/Los-Angeles/3750-Aloha-St-90027/home/187524188,TheMLS,24-463037,N,Y,34.1055773,-118.2745153
MLS Listing,,Single Family Residential,3814 Shannon Rd,Los Angeles,CA,90027,1748999,3,2.5,Los Feliz,1766,7693,1957,74,990,,Active,,,https://www.redfin.com/CA/Los-Angeles/3814-Shannon-Rd-90027/home/7135923,TheMLS,24-461255,N,Y,34.1187974,-118.2781956
MLS Listing,,Condo/Co-op,3315 Griffith Park Blvd #101,Los Angeles,CA,90027,875000,2,2.0,637 - Los Feliz,1298,25032,1976,80,674,587,Active,,,https://www.redfin.com/CA/Los-Angeles/3315-Griffith-Park-Blvd-90027/unit-101/home/7063466,CRMLS,PW24210544,N,Y,34.1124946,-118.2776613
MLS Listing,,Single Family Residential,3803 Evans St,Los Angeles,CA,90027,1999000,4,3.0,637 - Los Feliz,1988,8442,1923,81,1006,,Active,January-26-2025 02:00 PM,January-26-2025 04:00 PM,https://www.redfin.com/CA/Los-Angeles/3803-Evans-St-90027/home/7063405,CRMLS,PW24209099,N,Y,34.1070091,-118.2740176
MLS Listing,,Vacant Land,1412 N Mariposa Ave,Los Angeles,CA,90027,1800000,,,Hollywood,,6789,,83,,,Active,,,https://www.redfin.com/CA/Los-Angeles/1412-N-Mariposa-Ave-90027/home/7112022,TheMLS,24-458329,N,Y,34.0969784,-118.2991608
MLS Listing,,Single Family Residential,2475 Glendower Pl,Los Angeles,CA,90027,3649000,5,7.0,Los Feliz,9043,26331,1925,85,404,,Active,,,https://www.redfin.com/CA/Los-Angeles/2475-Glendower-Pl-90027/home/7132738,TheMLS,24-455269,N,Y,34.1157289,-118.2934082
MLS Listing,,Multi-Family (5+ Unit),5405 Fernwood Ave,Los Angeles,CA,90027,6995000,36,28.0,Hollywood,24054,34991,1939,88,291,,Active,,,https://www.redfin.com/CA/Los-Angeles/5405-Fernwood-Ave-90027/home/7112683,TheMLS,24-456959,N,Y,34.095845,-118.3073884
MLS Listing,,Condo/Co-op,1624 N Normandie Ave Unit B,Los Angeles,CA,90027,849000,3,2.5,Hollywood,1719,7123,2023,89,494,686,Active,,,https://www.redfin.com/CA/Los-Angeles/1624-N-Normandie-Ave-90027/unit-B/home/187486696,TheMLS,24-456849,N,Y,34.1007003,-118.3001086
MLS Listing,,Condo/Co-op,1624 N Normandie Ave Unit C,Los Angeles,CA,90027,849000,3,2.5,Hollywood,1719,7123,2023,89,494,686,Active,,,https://www.redfin.com/CA/Los-Angeles/1624-N-Normandie-Ave-90027/unit-C/home/187486617,TheMLS,24-456827,N,Y,34.1007003,-118.3001086
MLS Listing,,Condo/Co-op,1624 N Normandie Ave Unit D,Los Angeles,CA,90027,849000,3,2.5,Hollywood,1719,7123,2023,89,494,686,Active,,,https://www.redfin.com/CA/Los-Angeles/1624-N-Normandie-Ave-90027/unit-D/home/187486962,TheMLS,24-456787,N,Y,34.1007003,-118.3001086
MLS Listing,,Multi-Family (5+ Unit),1834 N Harvard Blvd,Los Angeles,CA,90027,5250000,24,25.0,Los Feliz,16812,20507,1955,89,312,,Active,,,https://www.redfin.com/CA/Los-Angeles/1834-N-Harvard-Blvd-90027/home/7112238,TheMLS,24-456577,N,Y,34.1046534,-118.3046496
MLS Listing,,Multi-Family (5+ Unit),1860 N Alexandria Ave,Los Angeles,CA,90027,3600000,12,16.0,Los Feliz,9920,10497,1951,89,363,,Active,,,https://www.redfin.com/CA/Los-Angeles/1860-N-Alexandria-Ave-90027/home/7134073,TheMLS,24-456523,N,Y,34.1051243,-118.2981666
MLS Listing,,Multi-Family (5+ Unit),2050 N Commonwealth Ave,Los Angeles,CA,90027,5000000,15,17.0,Los Feliz,12251,13503,1928,89,408,,Active,,,https://www.redfin.com/CA/Los-Angeles/2050-N-Commonwealth-Ave-90027/home/7135079,TheMLS,24-456505,N,Y,34.1092026,-118.2850618
MLS Listing,,Vacant Land,2538 Chislehurst Pl,Los Angeles,CA,90027,1250000,,,Los Feliz,,10392,,90,,,Active,,,https://www.redfin.com/CA/Los-Angeles/2538-Chislehurst-Dr-90027/home/169751701,TheMLS,24-456115,N,Y,34.1132823,-118.3012682
MLS Listing,,Single Family Residential,2437 N Edgemont St,Los Angeles,CA,90027,2800000,3,4.0,Los Feliz,3078,13832,1986,90,910,,Active,,,https://www.redfin.com/CA/Los-Angeles/2437-N-Edgemont-St-90027/home/180090125,TheMLS,24-456005,N,Y,34.1142058,-118.2986902
MLS Listing,,Multi-Family (2-4 Unit),3349 Wood Ter,Los Angeles,CA,90027,1500000,3,2.0,Los Feliz,1715,3625,1938,95,875,,Active,,,https://www.redfin.com/CA/Los-Angeles/3349-Wood-Ter-90027/home/7063494,TheMLS,24-452613,N,Y,34.1116385,-118.2780896
MLS Listing,,Single Family Residential,4533 Cockerham Dr,Los Angeles,CA,90027,28200000,9,9.5,Los Feliz,20000,87599,1917,97,1410,,Active,,,https://www.redfin.com/CA/Los-Angeles/4533-Cockerham-Dr-90027/home/7132829,TheMLS,24-449175,N,Y,34.1147199,-118.2916122
MLS Listing,,Single Family Residential,2618 Nottingham Ave,Los Angeles,CA,90027,5750000,4,4.5,637 - Los Feliz,3938,11946,1926,102,1460,,Active,,,https://www.redfin.com/CA/Los-Angeles/2618-Nottingham-Ave-90027/home/7132455,CRMLS,SR24208782,N,Y,34.1140331,-118.299591
MLS Listing,,Single Family Residential,4519 Finley Ave,Los Angeles,CA,90027,1997000,4,3.5,Los Feliz,3568,12003,1920,109,560,,Active,,,https://www.redfin.com/CA/Los-Angeles/4519-Finley-Ave-90027/home/7134377,TheMLS,24-448183,N,Y,34.1080077,-118.2883221
MLS Listing,,Single Family Residential,3769 Prestwick Dr,Los Angeles,CA,90027,2450000,3,3.0,Los Feliz,3160,7864,1987,110,775,,Active,,,https://www.redfin.com/CA/Los-Angeles/3769-Prestwick-Dr-90027/home/7135973,TheMLS,24-448795,N,Y,34.1188996,-118.2801286
MLS Listing,,Condo/Co-op,1559 Winona Blvd Unit D2,Los Angeles,CA,90027,749000,2,2.0,Hollywood,1253,16116,1980,113,598,440,Active,January-26-2025 12:00 AM,January-26-2025 02:00 PM,https://www.redfin.com/CA/Los-Angeles/1559-Winona-Blvd-90027/unit-D2/home/7112463,TheMLS,24-446627,N,Y,34.0997956,-118.302503
MLS Listing,,Multi-Family (2-4 Unit),1610 N Hobart Blvd,Los Angeles,CA,90027,2650000,7,6.0,C20 - Hollywood,3639,9051,1914,119,728,,Active,,,https://www.redfin.com/CA/Los-Angeles/1610-N-Hobart-Blvd-90027/home/7112537,CRMLS,GD24198849,N,Y,34.1003228,-118.3052578
MLS Listing,,Vacant Land,90 90th STE PAV VIC Ave Q2 Littlerock CA,Los Angeles,CA,93543,259900,,,LHO - Lake Hollywood,,94087,,128,,,Active,,,https://www.redfin.com/CA/Sun-Village/90-93543/home/192567514,CRMLS,SR24191959,N,Y,34.147541,-118.286327
MLS Listing,,Single Family Residential,2400 Inverness Ave,Los Angeles,CA,90027,15900000,6,9.0,637 - Los Feliz,11129,39203,1929,137,1429,,Active,,,https://www.redfin.com/CA/Los-Angeles/2400-Inverness-Ave-90027/home/7133184,CRMLS,P1-19176,N,Y,34.1144647,-118.2877664
MLS Listing,,Single Family Residential,2464 N Catalina St,Los Angeles,CA,90027,8800000,5,6.0,Los Feliz,8406,20514,1926,174,1047,,Active,,,https://www.redfin.com/CA/Los-Angeles/2464-N-Catalina-St-90027/home/7132609,TheMLS,24-407737,N,Y,34.1137437,-118.2975625
MLS Listing,,Multi-Family (2-4 Unit),4354 Prospect Ave,Los Angeles,CA,90027,1395000,4,2.0,Los Feliz,1560,6753,1915,177,894,,Active,,,https://www.redfin.com/CA/Los-Angeles/4354-Prospect-Ave-90027/home/7111415,TheMLS,24-414237,N,Y,34.1016142,-118.2848884
MLS Listing,,Single Family Residential,4281 Fountain Ave,Los Angeles,CA,90029,1475000,3,2.0,Los Feliz,1700,5426,1949,181,868,,Active,,,https://www.redfin.com/CA/Los-Angeles/4281-Fountain-Ave-90029/home/7061488,TheMLS,24-419143,N,Y,34.0959939,-118.2828257
MLS Listing,,Multi-Family (2-4 Unit),1920 N Alexandria Ave,Los Angeles,CA,90027,1850000,4,4.0,637 - Los Feliz,4510,5999,1938,211,410,,Active,,,https://www.redfin.com/CA/Los-Angeles/1920-N-Alexandria-Ave-90027/home/7133569,CRMLS,SB24129319,N,Y,34.1060494,-118.2982973
MLS Listing,,Multi-Family (5+ Unit),4214 Sunset Dr,Los Angeles,CA,90027,2200000,9,9.0,Los Feliz,5388,6711,1923,242,408,,Active,,,https://www.redfin.com/CA/Los-Angeles/4214-Sunset-Dr-90027/home/7061476,TheMLS,24-396177,N,Y,34.0979736,-118.2826504
MLS Listing,,Single Family Residential,4310 Cedarhurst Cir,Los Angeles,CA,90027,2900000,4,3.5,Los Feliz,2644,6129,1937,243,1097,,Active,,,https://www.redfin.com/CA/Los-Angeles/4310-Cedarhurst-Cir-90027/home/7135047,TheMLS,24-394859,N,Y,34.1107439,-118.2838028
MLS Listing,,Single Family Residential,4320 Cedarhurst Cir,Los Angeles,CA,90027,22500000,6,7.0,Los Feliz,8436,22112,1927,244,2667,,Active,,,https://www.redfin.com/CA/Los-Angeles/4320-Cedarhurst-Cir-90027/home/7135043,TheMLS,24-395028,N,Y,34.1109345,-118.2839994
MLS Listing,,Single Family Residential,2201 N Hobart Blvd,Los Angeles,CA,90027,2575000,2,2.5,Los Feliz,3293,11718,1967,260,782,350,Active,,,https://www.redfin.com/CA/Los-Angeles/2201-N-Hobart-Blvd-90027/home/7133296,TheMLS,24-367089,N,Y,34.110754,-118.3066451
MLS Listing,,Multi-Family (2-4 Unit),1425 N Normandie Ave,Los Angeles,CA,90027,2500000,3,2.0,Not Applicable,1513,5052,1923,293,1652,,Active,,,https://www.redfin.com/CA/Los-Angeles/1425-N-Normandie-Ave-90027/home/7112782,GPSMLS,219109450,N,Y,34.0974031,-118.3007791
MLS Listing,,Single Family Residential,2967 Glendower Ave,Los Angeles,CA,90027,2149000,3,3.5,Los Feliz,2553,18874,1981,329,842,,Active,,,https://www.redfin.com/CA/Los-Angeles/2967-Glendower-Ave-90027/home/7132447,TheMLS,24-362575,N,Y,34.1150708,-118.2996316
MLS Listing,,Townhouse,1624 N Normandie Ave Unit E,Los Angeles,CA,90027,938000,3,2.5,Hollywood,1747,7123,2023,492,537,686,Active,,,https://www.redfin.com/CA/Los-Angeles/1624-N-Normandie-Ave-90027/unit-E/home/187486824,TheMLS,23-311721,N,Y,34.1007003,-118.3001086
MLS Listing,,Multi-Family (5+ Unit),2041 N Vermont Ave,Los Angeles,CA,90027,9500000,7,31.0,Los Feliz,22582,8991,1928,498,421,,Active,,,https://www.redfin.com/CA/Los-Angeles/2041-N-Vermont-Ave-90027/home/7133769,TheMLS,22-191539,N,Y,34.108863,-118.2922045
MLS Listing,,Multi-Family (2-4 Unit),1417 N Kenmore Ave,Los Angeles,CA,90027,1690000,7,4.0,671 - Silver Lake,3505,6897,1916,894,482,,Active,,,https://www.redfin.com/CA/Los-Angeles/1417-N-Kenmore-Ave-90027/home/7111988,CRMLS,IG22092334,N,Y,34.0971559,-118.2974483
