SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4525 E Brompton Ave,Bell Gardens,CA,90201,849000,3,2.0,"Maywood, Bell",1250,5872,1939,70,679,,Active,,,https://www.redfin.com/CA/Bell-Gardens/4525-Brompton-Ave-90201/home/7427590,TheMLS,24-462751,N,Y,33.9738834,-118.1866197
MLS Listing,,Multi-Family (2-4 Unit),5836 Live Oak St,Bell Gardens,CA,90201,1150000,8,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",3307,11370,1961,79,348,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5836-Live-Oak-St-90201/home/7387846,CRMLS,DW24226604,N,Y,33.965068,-118.162374
MLS Listing,,Multi-Family (2-4 Unit),5844 Live Oak St,Bell Gardens,CA,90201,1150000,8,4.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",3760,11748,1940,79,306,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5844-Live-Oak-St-90201/home/7387844,CRMLS,DW24226597,N,Y,33.9649757,-118.1621054
MLS Listing,,Multi-Family (2-4 Unit),5608 Cecilia St,Bell Gardens,CA,90201,1100000,6,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2475,5997,1962,102,444,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5608-Cecilia-St-90201/home/7388086,CRMLS,DW24211316,N,Y,33.957006,-118.1679944
MLS Listing,,Single Family Residential,6833 Crafton Ave,Bell Gardens,CA,90201,599999,2,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",836,2671,1943,132,718,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6833-Crafton-Ave-90201/home/7428571,CRMLS,SR24188911,N,Y,33.9720707,-118.1749293
MLS Listing,,Multi-Family (2-4 Unit),6319 Gifford Ave,Bell,CA,90201,989900,5,4.0,"T6 - Maywood, Bell",2329,8238,1921,137,425,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6319-Gifford-Ave-90201/home/7422270,CRMLS,DW24185239,N,Y,33.9798433,-118.193658
MLS Listing,,Mobile/Manufactured Home,7735 Atlantic Ave,Cudahy,CA,90201,120000,3,1.0,Atlantic Trailer Village,816,,1963,148,147,,Active,,,https://www.redfin.com/CA/Cudahy/7735-Atlantic-Ave-90201/home/22132401,CRMLS,RS24177258,N,Y,33.9652291,-118.1883283
MLS Listing,,Mobile/Manufactured Home,4511 Cecilia St #16,Cudahy,CA,90201,55000,1,1.0,Green Acres MHP,,,1969,151,,,Active,,,https://www.redfin.com/CA/Bell-Gardens/4511-Cecilia-St-90201/unit-16/home/192108642,CRMLS,DW24170483,N,Y,33.9595043,-118.1894796
MLS Listing,,Single Family Residential,6204 Casitas Ave,Bell,CA,90201,675000,3,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1914,4548,1940,168,353,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6204-Casitas-Ave-90201/home/7421044,CRMLS,PW24161674,N,Y,33.9794416,-118.1704301
MLS Listing,,Multi-Family (2-4 Unit),4231 Walnut St,Bell,CA,90201,1000000,8,4.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2914,5009,1959,169,343,,Active,,,https://www.redfin.com/CA/Bell/4231-Walnut-St-90201/home/7386847,CRMLS,DW24159368,N,Y,33.9698487,-118.1931412
MLS Listing,,Single Family Residential,4313 Florence Ave,Bell,CA,90201,699000,6,3.0,699 - Not Defined,2076,9570,1930,182,337,,Active,,,https://www.redfin.com/CA/Bell/4313-E-Florence-Ave-90201/home/22138920,CRMLS,SW24058671,N,Y,33.9709349,-118.1910543
MLS Listing,,Multi-Family (2-4 Unit),4305 Florence Ave,Bell,CA,90201,649000,2,2.0,699 - Not Defined,1022,4787,1934,182,635,,Active,,,https://www.redfin.com/CA/Bell/4305-Florence-Ave-90201/home/7427198,CRMLS,SW24058664,N,Y,33.9710353,-118.1913337
MLS Listing,,Multi-Family (5+ Unit),4851 Gage Ave,Bell,CA,90201,924800,2,3.5,"T6 - Maywood, Bell",3014,5568,1954,195,307,,Active,,,https://www.redfin.com/CA/Bell/4851-Gage-Ave-90201/home/142890015,CRMLS,DW24140742,N,Y,33.9773179,-118.178893
MLS Listing,,Condo/Co-op,6021 Gage Ave #5,Bell Gardens,CA,90201,399999,2,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",861,23573,1965,222,465,135,Active,,,https://www.redfin.com/CA/Bell-Gardens/6021-Gage-Ave-90201/unit-5/home/7429814,CRMLS,CV24119106,N,Y,33.9748904,-118.1561633
MLS Listing,,Multi-Family (2-4 Unit),6558 Toler Ave,Bell Gardens,CA,90201,950000,5,4.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2845,10535,1952,236,334,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6558-Toler-Ave-90201/home/7430252,CRMLS,CV24108965,N,Y,33.9709335,-118.1499313
MLS Listing,,Multi-Family (2-4 Unit),6040 Gotham St,Bell Gardens,CA,90201,1295000,32,16.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",3300,6068,1963,280,392,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6040-Gotham-St-90201/home/7389089,CRMLS,IG24075720,N,Y,33.959969,-118.1585357
MLS Listing,,Single Family Residential,6416 Corona Ave,Bell,CA,90201,585000,1,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",792,2385,1937,312,739,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6416-Corona-Ave-90201/home/7426888,CRMLS,CV24053023,N,Y,33.9784203,-118.1962487
MLS Listing,,Single Family Residential,8310 Scout Ave,Bell Gardens,CA,90201,810000,3,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",822,4924,1937,326,985,,Active,,,https://www.redfin.com/CA/Bell-Gardens/8310-Scout-Ave-90201/home/7389365,CRMLS,DW24042567,N,Y,33.9546642,-118.1572849
