SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),5608 Cecilia St,Bell Gardens,CA,90201,1100000,6,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2475,5997,1962,30,444,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5608-Cecilia-St-90201/home/7388086,CRMLS,DW24211316,N,Y,33.957006,-118.1679944
MLS Listing,,Single Family Residential,5915 Ludell St,Bell Gardens,CA,90201,799000,3,2.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1375,5116,1968,32,581,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5915-Ludell-St-90201/home/7429342,CRMLS,DW24209918,N,Y,33.96886,-118.1598052
MLS Listing,,Multi-Family (2-4 Unit),6809 El Selinda Ave,Bell Gardens,CA,90201,900000,3,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1460,11415,1935,38,616,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6809-El-Selinda-Ave-90201/home/7429121,CRMLS,DW24205012,N,Y,33.9708785,-118.1606013
MLS Listing,,Condo/Co-op,6374 Gage Ave #229,Bell Gardens,CA,90201,594900,3,2.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1246,110679,1995,41,477,220,Active,,,https://www.redfin.com/CA/Bell-Gardens/6374-Gage-Ave-90201/unit-229/home/7430148,CRMLS,IV24202919,N,Y,33.9725776,-118.1483796
MLS Listing,,Multi-Family (2-4 Unit),4937 Santa Ana St,Cudahy,CA,90201,1199900,7,4.0,"T5 - WalnutPk, HuntPk, Bell N of Florence, and Cud",4453,20446,1960,42,269,,Active,,,https://www.redfin.com/CA/Cudahy/4937-Santa-Ana-St-90201/home/7386543,CRMLS,DW24202147,N,Y,33.9604834,-118.1801806
MLS Listing,,Single Family Residential,5955 Florence Ave,Bell Gardens,CA,90201,750000,4,2.5,699 - Not Defined,1689,11771,2024,45,444,650,Active,,,https://www.redfin.com/CA/Bell-Gardens/5955-Florence-Ave-90201/home/192759168,CRMLS,DW24199362,N,Y,33.9675174,-118.1586421
MLS Listing,,Mobile/Manufactured Home,5540 Quinn St,Bell Gardens,CA,90201,55000,1,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",422,422,1959,48,130,700,Active,,,https://www.redfin.com/CA/Bell-Gardens/5540-Quinn-St-90201/home/147927530,CRMLS,PW24194311,N,Y,33.9591981,-118.1685729
MLS Listing,,Multi-Family (2-4 Unit),5953 Florence Ave,Bell Gardens,CA,90201,2588888,16,10.0,699 - Not Defined,6756,11771,2024,51,383,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5953-Florence-Ave-90201/home/77303525,CRMLS,DW24191128,N,Y,33.9673683,-118.1587012
MLS Listing,,Single Family Residential,6833 Crafton Ave,Bell Gardens,CA,90201,599999,2,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",836,2671,1943,60,718,,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Bell-Gardens/6833-Crafton-Ave-90201/home/7428571,CRMLS,SR24188911,N,Y,33.9720707,-118.1749293
MLS Listing,,Multi-Family (2-4 Unit),6319 Gifford Ave,Bell,CA,90201,989900,5,4.0,"T6 - Maywood, Bell",2329,8238,1921,65,425,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6319-Gifford-Ave-90201/home/7422270,CRMLS,DW24185239,N,Y,33.9798433,-118.193658
MLS Listing,,Single Family Residential,6000 Vinevale Ave,Maywood,CA,90270,610000,3,2.0,"T6 - Maywood, Bell",1100,4506,1922,69,555,,Active,,,https://www.redfin.com/CA/Maywood/6000-Vinevale-Ave-90270/home/7421236,CRMLS,PW24086154,N,Y,33.9845948,-118.1799928
MLS Listing,,Mobile/Manufactured Home,5162 Florence Unit M15,Bell,CA,90201,150000,2,1.0,Florence Palms RV Park,784,,1985,75,191,,Active,,,https://www.redfin.com/CA/Bell/5162-Florence-Ave-90201/unit-M15/home/192257674,CRMLS,RS24178222,N,Y,33.9682733,-118.1743868
MLS Listing,,Mobile/Manufactured Home,7735 Atlantic Ave,Cudahy,CA,90201,120000,3,1.0,Atlantic Trailer Village,816,,1963,76,147,,Active,,,https://www.redfin.com/CA/Cudahy/7735-Atlantic-Ave-90201/home/22132401,CRMLS,RS24177258,N,Y,33.9652291,-118.1883283
MLS Listing,,Multi-Family (2-4 Unit),6450 Clara St,Bell Gardens,CA,90201,799888,7,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2520,11169,1937,78,317,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6450-Clara-St-90201/home/7388378,CRMLS,DW24149526,N,Y,33.9614763,-118.1508785
MLS Listing,,Multi-Family (5+ Unit),7100 Chanslor Ave,Bell,CA,90201,2500000,13,4.5,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",7105,14013,1939,79,352,,Active,,,https://www.redfin.com/CA/Bell/7100-Chanslor-Ave-90201/home/7428796,CRMLS,DW24168641,N,Y,33.9697409,-118.1716947
MLS Listing,,Multi-Family (2-4 Unit),4610 Weik Ave,Bell Gardens,CA,90201,1150000,4,3.0,"Maywood, Bell",2022,6343,1940,83,569,,Active,,,https://www.redfin.com/CA/Bell-Gardens/4610-Weik-Ave-90201/home/7428071,TheMLS,24-426599,N,Y,33.9703185,-118.184991
MLS Listing,,Mobile/Manufactured Home,4511 Cecilia St #16,Cudahy,CA,90201,55000,1,1.0,Green Acres MHP,,,1969,86,,,Active,,,https://www.redfin.com/CA/Bell-Gardens/4511-Cecilia-St-90201/unit-16/home/192108642,CRMLS,DW24170483,N,Y,33.9595043,-118.1894796
MLS Listing,,Multi-Family (2-4 Unit),6521 Walker Ave,Bell,CA,90201,1679000,8,5.0,"T6 - Maywood, Bell",4244,7233,1954,89,396,,Active,,,https://www.redfin.com/CA/Bell/6521-Walker-Ave-90201/home/7428688,CRMLS,DW24165590,N,Y,33.9749807,-118.1732519
MLS Listing,,Multi-Family (2-4 Unit),6214 Prospect Ave,Bell,CA,90201,925000,4,2.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1664,7309,1956,90,556,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6214-Prospect-Ave-90201/home/7421609,CRMLS,DW24166565,N,Y,33.9804271,-118.1830049
MLS Listing,,Single Family Residential,6204 Casitas Ave,Bell,CA,90201,675000,3,3.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1914,4548,1940,96,353,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6204-Casitas-Ave-90201/home/7421044,CRMLS,PW24161674,N,Y,33.9794416,-118.1704301
MLS Listing,,Multi-Family (2-4 Unit),4231 Walnut St,Bell,CA,90201,1000000,8,4.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2914,5009,1959,97,343,,Active,,,https://www.redfin.com/CA/Bell/4231-Walnut-St-90201/home/7386847,CRMLS,DW24159368,N,Y,33.9698487,-118.1931412
MLS Listing,,Multi-Family (2-4 Unit),6456 Clara St,Bell Gardens,CA,90201,824888,5,2.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",1742,11150,1943,107,474,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6456-Clara-St-90201/home/7388377,CRMLS,DW24149486,N,Y,33.9614044,-118.1506595
MLS Listing,,Multi-Family (5+ Unit),4851 Gage Ave,Bell,CA,90201,924800,2,3.5,"T6 - Maywood, Bell",3014,5568,1954,124,307,,Active,,,https://www.redfin.com/CA/Bell/4851-Gage-Ave-90201/home/142890015,CRMLS,DW24140742,N,Y,33.9773179,-118.178893
MLS Listing,,Multi-Family (2-4 Unit),8979 Hunt Ave,South Gate,CA,90280,937000,5,3.0,"T2 - Cudahy, SouthGate W of 710, HuntPk S of Flore",1995,5206,1932,139,470,,Active,,,https://www.redfin.com/CA/South-Gate/8979-Hunt-Ave-90280/home/7381851,CRMLS,RS24129460,N,Y,33.9503792,-118.1915576
MLS Listing,,Multi-Family (2-4 Unit),5317 Clara St,Cudahy,CA,90201,920000,18,9.0,"T5 - WalnutPk, HuntPk, Bell N of Florence, and Cud",3,8732,1951,144,306667,,Active,,,https://www.redfin.com/CA/Cudahy/5317-Clara-St-90201/home/7387600,CRMLS,DW24124915,N,Y,33.9645319,-118.1720167
MLS Listing,,Vacant Land,4021 Gage,Bell,CA,90201,595000,,,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",,5560,,144,,,Active,,,https://www.redfin.com/CA/Bell/4021-E-Gage-Ave-90201/home/191247443,CRMLS,DW24125188,N,Y,33.9791306,-118.195441
MLS Listing,,Condo/Co-op,6021 Gage Ave #5,Bell Gardens,CA,90201,399999,2,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",861,23573,1965,152,465,135,Active,,,https://www.redfin.com/CA/Bell-Gardens/6021-Gage-Ave-90201/unit-5/home/7429814,CRMLS,CV24119106,N,Y,33.9748904,-118.1561633
MLS Listing,,Condo/Co-op,11033 Old River School Rd #13,Downey,CA,90241,599900,3,3.0,"D2 - Northwest Downey, N of Firestone, W of Downey",1433,31768,1990,153,419,250,Active,,,https://www.redfin.com/CA/Downey/11033-Old-River-School-Rd-90241/unit-13/home/7388831,CRMLS,PW24118236,N,Y,33.9488176,-118.1481398
MLS Listing,,Multi-Family (2-4 Unit),6558 Toler Ave,Bell Gardens,CA,90201,999999,5,4.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",2845,10535,1952,164,351,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6558-Toler-Ave-90201/home/7430252,CRMLS,CV24108965,N,Y,33.9709335,-118.1499313
MLS Listing,,Multi-Family (5+ Unit),7947 Garfield Ave,Bell Gardens,CA,90201,7690000,48,39.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",21793,29303,1989,177,353,,Active,,,https://www.redfin.com/CA/Bell-Gardens/7947-Garfield-Ave-90201/home/7389109,CRMLS,RS24095871,N,Y,33.9592137,-118.1578478
MLS Listing,,Multi-Family (5+ Unit),5720 Live Oak St,Bell Gardens,CA,90201,1650000,11,5.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",3784,11705,1962,180,436,,Active,,,https://www.redfin.com/CA/Bell-Gardens/5720-Live-Oak-St-90201/home/7387841,CRMLS,MB24096482,N,Y,33.9652755,-118.1641971
MLS Listing,,Multi-Family (2-4 Unit),6040 Gotham St,Bell Gardens,CA,90201,1295000,32,16.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",3300,6068,1963,208,392,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6040-Gotham-St-90201/home/7389089,CRMLS,IG24075720,N,Y,33.959969,-118.1585357
MLS Listing,,Single Family Residential,6416 Corona Ave,Bell,CA,90201,585000,1,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",792,2385,1937,240,739,,Active,,,https://www.redfin.com/CA/Bell-Gardens/6416-Corona-Ave-90201/home/7426888,CRMLS,CV24053023,N,Y,33.9784203,-118.1962487
MLS Listing,,Single Family Residential,8310 Scout Ave,Bell Gardens,CA,90201,810000,3,1.0,"T3 - Bell Gardens, Bell E of 710, Commerce S of 26",822,4924,1937,254,985,,Active,,,https://www.redfin.com/CA/Bell-Gardens/8310-Scout-Ave-90201/home/7389365,CRMLS,DW24042567,N,Y,33.9546642,-118.1572849
